x1,x2,class_label
1.6095717050311715,-1.8582600227930262,-1.0
1.0392749949564517,-1.3428847831853594,-1.0
2.4382283969600937,6.151119656404424,1.0
3.188702140080404,6.47469606974998,1.0
3.5564205941227427,6.791141401616619,1.0
3.458174593799518,-2.360680115337957,-1.0
2.843410308370899,5.772895379181508,1.0
3.052530539026259,-3.6203047593225284,-1.0
3.4813443100646655,6.924742808956825,1.0
4.112531218794008,6.62276966863778,1.0
2.860671473886138,3.0615519629249173,1.0
4.319213011783874,-2.813268551869354,-1.0
1.7190381310875666,-2.229543482534516,-1.0
1.8742190532827814,7.950167738775271,1.0
2.203312668639565,4.543779714336117,1.0
2.246992069207127,-1.1239949151543143,-1.0
4.385089097023211,-3.60354062133926,-1.0
3.57936342961586,3.9923596413698683,1.0
2.748624620296893,7.7978168956863785,1.0
2.4809646582988023,3.9936055302059943,1.0
2.7299859916055778,-0.9548808613178974,-1.0
3.207243414499876,-3.1973742417422506,-1.0
2.238157522853574,4.465353379639867,1.0
3.6391990082046504,-2.216558118783234,-1.0
2.835550519056106,-4.661260251638648,-1.0
1.1062932021707677,-1.2374423593106738,-1.0
2.7607080004713658,4.282366353267251,1.0
3.0287182045473515,-1.705471171505916,-1.0
4.758704819578549,-2.0169278866464104,-1.0
1.009776505430698,-2.318050763791048,-1.0
3.0376345712452455,-1.2454336352892352,-1.0
3.471630574838601,5.368477284400515,1.0
3.5681636230036995,6.815994640964311,1.0
4.262177558982886,-3.2809839854839087,-1.0
2.808165075039499,5.868641508990693,1.0
3.082266210811054,5.7585498386822165,1.0
2.622947711597183,4.759825257184987,1.0
2.3120430394514653,4.935908662864931,1.0
2.012548764725007,3.534571724992675,1.0
4.2189698546025935,0.16559042154082304,-1.0
1.69137504145813,8.190854832288517,1.0
2.5716680863212162,6.820157630791366,1.0
4.146295884278702,-0.5737032407906137,-1.0
3.107545488422747,6.921183076548104,1.0
3.669227668264393,-4.549763505046702,-1.0
4.374134627747738,-2.243146751613488,-1.0
3.257033414678087,4.252697553106005,1.0
4.338703771298732,5.921423178077812,1.0
3.302301413638098,8.758106269454073,1.0
2.541530119851975,5.225865368710309,1.0
2.4669441614716354,7.721670438198023,1.0
2.4865531520921413,6.056190181357839,1.0
1.6508128141031637,5.064044060862079,1.0
2.5301916488107232,5.2936752018990605,1.0
2.0282307389531318,7.268181222378336,1.0
4.214521388144857,6.001110116987981,1.0
5.002318132553361,-1.4765720910396838,-1.0
3.942787537855863,-1.3166778360560674,-1.0
0.3499976262092188,-0.198994202360689,-1.0
3.784739525637808,7.278732738608817,1.0
2.433687150115829,-1.8415437524221585,-1.0
3.1152720246495904,-5.098158331977572,-1.0
3.2605047220332373,7.907406437186344,1.0
3.455759381095526,6.15670804814396,1.0
2.716597600637262,-1.3435742419221015,-1.0
4.096842873207795,3.497715453794279,1.0
3.2889527707185433,-1.8536235932447864,-1.0
2.022555124377911,7.391469585799129,1.0
3.5190136763184867,3.7677236514953494,1.0
0.6186090167857925,-1.809424978241437,-1.0
2.0496238030214613,-0.8151394910155894,-1.0
2.889251119106148,5.221422910204015,1.0
2.9249074976987712,6.607403353083954,1.0
3.3567292085264726,4.830865326536815,1.0
2.216322250112016,-2.270321619630294,-1.0
3.322430782960053,7.61344578043755,1.0
3.0331206521766,6.701388787878733,1.0
0.6110509940842603,-1.1559354776000106,-1.0
2.6190309323042684,7.276336431542922,1.0
3.0318517043530226,6.933084037618374,1.0
2.655889762767573,8.288540576967893,1.0
1.9621006578742883,0.5908985146393224,-1.0
3.1146755469583396,-2.4880560862845664,-1.0
1.7674035658315046,-1.2277427478147598,-1.0
2.3780794807636436,6.3753076704112575,1.0
3.813892025765711,-5.1111852639493645,-1.0
1.838198436013192,7.409097735607686,1.0
4.177652078770668,3.5872825443985437,1.0
6.189092011682229,-0.9218117522645299,-1.0
2.967933520572336,-3.9212769587402274,-1.0
6.320029517475216,-3.8374511899195376,-1.0
1.9979944426798968,-1.7193677172662998,-1.0
2.833143709604318,6.6554472643545735,1.0
2.7967098126888246,6.275725307854283,1.0
3.5452793074113687,6.703887155094506,1.0
3.42226484431001,5.106907522262617,1.0
2.1759559632494634,3.375895375339282,1.0
2.49182536199695,5.763407200178986,1.0
3.475906632957239,5.686668411239957,1.0
2.897536299489975,4.702073782878037,1.0
3.1955005041450906,7.115655430682908,1.0
3.5079791780049954,7.31462442505272,1.0
0.7868616313529739,-1.7757805897721073,-1.0
2.5423532826677526,-1.577167321281169,-1.0
2.513189851835442,4.760261907766239,1.0
2.3183559016862474,5.048874265172249,1.0
4.761115607370982,5.33538929738022,1.0
2.894892153623703,6.330612256374678,1.0
1.488436402030978,-2.4971691413337345,-1.0
3.630497329977185,6.466102743685963,1.0
3.8105617246858685,5.752828561677254,1.0
1.9910092090377427,-3.7338744676304314,-1.0
2.208513267877801,4.700196949096693,1.0
2.786889788064671,5.955843388052377,1.0
3.980273905018392,6.801989137845007,1.0
3.0280012209707188,5.759142645396089,1.0
3.0153216322364433,3.7213075835454568,1.0
2.2665809809229844,3.5280493886281805,1.0
0.4983297544098271,-3.3984056440886308,-1.0
3.1407970987085463,4.681699496188366,1.0
3.440970878712295,4.847834189208563,1.0
3.36981587640627,5.045120798876043,1.0
2.5388870454517427,4.838261166620856,1.0
3.309861505427485,6.065033666269208,1.0
3.4710904376609273,-1.726541401560314,-1.0
3.8738988829625853,7.816916938848101,1.0
5.2978623231516915,-2.6246150031194824,-1.0
4.294789898820045,-1.1698722998747608,-1.0
3.1509239181891933,-2.5663715779341696,-1.0
2.7482103472197768,-1.414826062708137,-1.0
2.372039211647862,4.15851051612742,1.0
3.623853462421979,6.595028673272926,1.0
3.6432810945502667,-1.3751528271719982,-1.0
3.16831703370342,6.7042128918962725,1.0
0.7379322629211957,-1.8783380863938122,-1.0
2.298203545800562,-1.0299135402943453,-1.0
2.907400377050371,6.103091109958241,1.0
3.5058880949118922,6.408218162195064,1.0
4.098106265743388,4.105431147419201,1.0
3.6884903986650666,6.382539914169569,1.0
4.092052512495005,4.5208166704075,1.0
3.133625700988008,5.7688138007590855,1.0
2.592788872779524,7.909202314237618,1.0
3.6609216143110075,6.983857809427475,1.0
2.196864827199722,7.526273103544668,1.0
4.2559228542042105,0.13723591248067013,-1.0
2.029763764449077,-3.7375346374670033,-1.0
2.596551926249267,3.7422569328864332,1.0
3.4375439446225595,-3.2203027586746398,-1.0
1.7828038231737433,3.63301938564546,1.0
2.7342512206002842,5.838777671646863,1.0
2.1366574773105746,-2.096105027963035,-1.0
1.3855704696582418,-3.3083938876337786,-1.0
2.769836280162353,7.258254251400349,1.0
4.374321828058456,-3.804326315881272,-1.0
3.598747486252349,7.179122664417316,1.0
2.483386730952035,10.596654358586697,1.0
3.359919215498709,5.351695136981705,1.0
3.2147912681905533,5.200229972316083,1.0
1.3801983394908488,-1.3358380390697915,-1.0
6.064533857518416,-2.7643710343190113,-1.0
2.8343417284887216,7.184105547610965,1.0
2.1746924067446503,7.748596959983421,1.0
7.3738476944048905,-0.16631473922897677,-1.0
3.2775710354628025,6.012352487340731,1.0
3.3542957715834723,7.081621832092008,1.0
3.2421659869875445,4.514988108313698,1.0
2.2763413295081363,-2.607649739980168,-1.0
2.9632898718151015,4.317444165447274,1.0
3.9267985464384805,1.100033065917589,-1.0
3.768615237695857,6.818026635510333,1.0
4.004937599254786,3.6671553026356625,1.0
3.6390118436554726,5.431083872255315,1.0
4.4148513172048185,-3.065098681968816,-1.0
0.6717799880644639,-1.1094541263436517,-1.0
3.0271489504636486,-1.587697132514493,-1.0
2.0702447941346405,5.444971685631394,1.0
3.145072938241289,3.128778190362345,1.0
3.5924822678812878,-3.9504580094451254,-1.0
2.190013271647177,0.5739010939993463,-1.0
3.8461252531168335,5.593677341978955,1.0
3.367184938823461,-4.134280347123431,-1.0
2.4559297769281456,4.951204847032356,1.0
2.1798426555238386,-1.7454259218470125,-1.0
4.241364903778793,-4.465562800433895,-1.0
3.728914050370281,7.273185904489696,1.0
2.4912438975707656,3.712363530725903,1.0
-0.9459618725983443,-1.348855578062981,-1.0
2.78850929820684,7.8765959124549525,1.0
2.3108156974969782,4.398947448139298,1.0
2.8260587465385325,6.218882956107661,1.0
4.985487566472159,-0.4356928991655227,-1.0
1.7539895622168677,4.921555568928052,1.0
3.4079068233504595,6.121422977536391,1.0
1.3563400555936251,6.111097205556052,1.0
3.195930795291839,4.863844522390149,1.0
3.4205140948851547,-0.15734707736688103,-1.0
3.2406211357800867,3.656503656621128,1.0
4.525744249896612,-0.5645616279210897,-1.0
3.211886250297882,7.927290118628271,1.0
2.8346016694424785,4.632815672389617,1.0
1.707606564666263,6.516490171019354,1.0
3.393662872692119,6.825913528452381,1.0
3.351361793068669,8.896004984509648,1.0
2.635614291756154,5.829235358863015,1.0
2.931139674452966,4.348375552071805,1.0
3.291676456540927,5.34536515978224,1.0
2.080619476271763,5.4915025092453575,1.0
5.9368209660614175,-1.3988026740222432,-1.0
2.7243360752113683,3.8651085407985595,1.0
3.022402899953449,7.067213373429506,1.0
0.9702885020285508,-2.106815061857781,-1.0
3.14426030070237,4.924645088837376,1.0
3.7987935624300473,-0.9675264761232756,-1.0
2.375116015501949,5.958633142169799,1.0
2.606105005000929,7.398631607403126,1.0
4.2145445370807035,-3.5812684851670964,-1.0
3.2308100036511327,-1.0489847874003422,-1.0
2.8315991715324684,-1.9905722323957773,-1.0
2.2036276271932964,3.2808437501707495,1.0
5.52453661983998,-1.5672075777973886,-1.0
3.398142094971133,6.811715579467165,1.0
3.3553516915484787,8.486791521789822,1.0
4.95771844426993,-3.146979594948162,-1.0
3.3797551006040294,5.232867701299164,1.0
3.402762437523616,5.7617356169928,1.0
3.9523934534108878,5.522731872160383,1.0
2.2966964966391714,4.898674866969852,1.0
1.9445108166695628,-1.5272077888980469,-1.0
2.6891373216790395,6.105498825878961,1.0
2.273995689282614,2.8078960337733436,1.0
2.0470273348220243,4.660285252430766,1.0
3.3652052938662504,6.749361787483026,1.0
4.1164675565710835,-1.1420252759864606,-1.0
3.254700312569548,4.114535845064859,1.0
3.0890524975388742,2.5907664459933613,1.0
3.0074617769353726,8.790678496023125,1.0
3.4112132076299826,8.040209572802691,1.0
1.0399022921130536,-3.2153890604897075,-1.0
4.059036491935241,6.2719944865917405,1.0
0.8613462806956567,-1.948122838490989,-1.0
2.251020609655737,3.2676595305951146,1.0
3.2039478236348087,5.135298345326043,1.0
2.4926328198192387,-4.354972116443618,-1.0
3.0657581564508334,7.089410794504616,1.0
2.2867516581011014,5.609793701280733,1.0
2.7008718247898447,-1.8994367811603279,-1.0
3.1623546981515447,6.748101073984726,1.0
2.0353447343752222,-3.0969632143482335,-1.0
3.3216051805964266,-2.8213255148162033,-1.0
5.333572023699286,-0.8973495731292578,-1.0
3.7036161914539254,6.933763862147664,1.0
2.152695130219462,-0.46425250783099115,-1.0
3.2753540868771864,7.405718425206706,1.0
5.384515216208364,-4.626595542646949,-1.0
3.422931131534086,4.70066539060179,1.0
3.2269738111720208,7.129025337848464,1.0
3.2659438371814766,5.86026245485049,1.0
3.9707935327884094,5.610545947042013,1.0
2.55028200806034,5.9958210116778465,1.0
2.504292561208466,-4.3247169920575566,-1.0
3.1082802834754224,-2.687949375305262,-1.0
3.0827755117054996,7.421445744829992,1.0
2.7298786490724747,6.170142643871988,1.0
5.451493757949963,-0.2593782074157107,-1.0
2.864768457359051,8.114664714053488,1.0
5.232624639032491,-1.4447809944910608,-1.0
2.6145153470372176,6.098589692941125,1.0
3.8832247093314947,5.438472436198453,1.0
3.2376742079584635,5.347643518158013,1.0
1.4571917846805285,0.5422241392548734,-1.0
3.6344097912668305,4.469319739061144,1.0
3.662323942565628,4.721797238539147,1.0
1.9566641668911187,2.1300512507253697,1.0
1.7528126368530992,-4.42908591530591,-1.0
1.1877309159461384,-2.5689440435567383,-1.0
2.4354345309891428,5.4342808973259356,1.0
3.356347140971012,4.321537311845301,1.0
2.5070591021566275,-4.926641674347388,-1.0
2.6394851951766887,2.764333326244309,1.0
3.548541942507593,6.165142418203536,1.0
4.419914471117956,-0.6996389880972356,-1.0
3.9252825849704602,-1.9421283438444417,-1.0
1.618813814991713,-1.771759061916029,-1.0
4.084040989858565,-1.1760653497686542,-1.0
3.473777805832224,9.84200633437045,1.0
2.6898104932150093,6.245985375772547,1.0
1.6105215140208584,-2.8061454453858223,-1.0
2.8941385106537534,9.505379507273279,1.0
3.646556978311919,6.151446180689453,1.0
3.480813201402537,6.561467732775817,1.0
2.9284625380460447,4.967007397635922,1.0
2.827383569231569,4.972085537531013,1.0
3.1150280921030733,6.2872152509091155,1.0
3.243167648231858,6.390794219775833,1.0
4.073462834603518,3.707113238586712,1.0
3.372558796083253,6.962184787565839,1.0
2.837648122367275,5.580279039421923,1.0
4.152340871819472,-2.1304601535785044,-1.0
3.511653913014856,-1.7194304228534931,-1.0
3.2335774732164864,6.9598983754003685,1.0
4.929083062681226,-1.8713299518255384,-1.0
2.9290017978394522,5.566610898936118,1.0
3.4697140087524376,6.276257842731683,1.0
2.829838690260826,6.700673163665556,1.0
3.103183543488014,6.22495508333481,1.0
1.1693835364205425,-2.4202131474016007,-1.0
2.032973654358846,-3.8061502783609207,-1.0
3.3710177540868416,4.497551104965412,1.0
2.2020485527877054,5.038943441575653,1.0
2.248113255243312,7.052745580428497,1.0
2.6976198545517334,6.866816157975604,1.0
3.088054558034822,7.107082351425525,1.0
1.8662810997181785,0.0011491854097109844,-1.0
1.6229679843932148,-2.5394939780087933,-1.0
3.1328200541130045,5.894434088477957,1.0
2.894902191819307,5.871423228248156,1.0
2.4400198706792584,-1.3961248805303343,-1.0
4.340357860052454,5.6080619528689875,1.0
1.1139330105714613,-2.006467151723454,-1.0
4.191260471410506,6.950981680862101,1.0
4.391189804874232,-2.7258387373234623,-1.0
2.3352033528421696,4.934799386823646,1.0
2.3949313848799423,6.011994164805943,1.0
3.150980736098303,6.524102009182717,1.0
1.7292358658563018,-0.8495786373284486,-1.0
2.6999395094869683,4.752497271687087,1.0
1.3508689292661717,-1.9959631544665317,-1.0
2.8562685467890567,-1.0512143009564707,-1.0
3.7797147014170505,7.042942287295581,1.0
2.265243219922917,6.009973152640772,1.0
3.2226945051671696,4.924339948398727,1.0
2.17464873770275,6.628510894159279,1.0
2.3731943372582207,8.218924995947821,1.0
3.3962477646453286,7.796285516923208,1.0
4.579118625458095,7.560863916449588,1.0
3.2748139668335456,7.054391322937244,1.0
2.3611622181427228,5.67641623763658,1.0
3.894597859413448,8.41195031033487,1.0
3.8857627947410407,6.516366598579674,1.0
4.175538095824475,4.796131555229739,1.0
3.3239390154304504,5.261841310731361,1.0
2.049759892758947,-0.21807417032316323,-1.0
3.912976967185176,6.784651000897564,1.0
2.886529862588704,-1.7757785742219732,-1.0
5.2801486635476085,-3.9277349981945617,-1.0
2.962639512038561,-0.5735012156422545,-1.0
2.1845081850190486,5.548404739658553,1.0
2.5941615981304347,3.657644961678031,1.0
2.346291238459532,7.392448575757557,1.0
2.6120453163114363,6.635983660217045,1.0
4.298611415041529,7.232408414018826,1.0
3.0525045369337356,7.472380835451393,1.0
2.5819896107677174,5.704636584134943,1.0
2.3495296329005986,-1.1003069415554427,-1.0
4.291582673408112,7.420060235130237,1.0
3.2974577834023098,8.116208334837157,1.0
3.503784301490602,3.942968949614424,1.0
2.8405682896108533,-3.1222515740097756,-1.0
1.6807707065618964,6.562512167564988,1.0
4.3897991806211065,5.256805545422458,1.0
2.364808052383242,6.346632226783692,1.0
3.18500762406782,3.741080202746018,1.0
1.881587025330739,5.815699808541315,1.0
4.581442166878519,5.566048628593118,1.0
4.481202895099095,-2.2990509867088083,-1.0
2.920725465687026,5.107926077243154,1.0
3.916007817904478,5.488528390551774,1.0
3.416489445591774,5.320338792865668,1.0
4.7739081612777055,-0.6027523320837846,-1.0
3.473091723227067,6.679843804215912,1.0
4.098233061219846,6.790691352343681,1.0
2.605566006768467,5.406420269700953,1.0
3.180822283336272,3.756676772755249,1.0
3.6470711658919446,6.160728303771864,1.0
2.9464960995748184,5.710933015095532,1.0
3.611666488198347,5.607049267825825,1.0
2.94176872247877,4.1446831445260095,1.0
3.5342204016110705,3.8766979929202097,1.0
1.9825597154529957,4.320360646578156,1.0
1.722684321734614,6.618128528800016,1.0
2.7129436602036274,6.8251846756277414,1.0
1.082322940112252,5.190299193054981,1.0
3.3809794215963116,0.8764425148187196,-1.0
4.051233814950768,8.87949174065036,1.0
3.903562387535289,-2.9101506603346134,-1.0
2.8450705581346436,-4.01000893170751,-1.0
3.2964139653935676,6.831203366651026,1.0
2.337850004691165,-1.7830844214993862,-1.0
2.2466647145863603,-0.7792335855695318,-1.0
4.761857744577741,6.722797251019255,1.0
1.3708522429837746,-1.7222376528048953,-1.0
3.035732807762634,-0.6710841664743534,-1.0
2.7810315705256285,7.039789118959288,1.0
3.7327663775648876,7.631833349354532,1.0
5.113566413646086,6.931310939954214,1.0
4.142422018755186,-2.438411065783678,-1.0
0.21161505836429484,-1.6509241472691427,-1.0
2.482368525981881,7.579260674207058,1.0
3.2233825709538033,7.391991539456491,1.0
1.797250482984009,4.096067515454606,1.0
2.451943277350546,5.789496416920981,1.0
3.5588699408935276,6.824257878963868,1.0
4.280251852151846,-0.46897063436870123,-1.0
3.2745730928837067,-3.1428460772577136,-1.0
3.5400329016305667,5.41671131817322,1.0
3.5268071013167046,5.003813816802863,1.0
2.8251152859995554,8.189476356690275,1.0
2.8013517063943945,6.4320975973462335,1.0
3.341171728323949,4.918069284038237,1.0
3.294170693535297,4.207387719034861,1.0
3.287418559614662,4.899275168003643,1.0
3.7250748819001815,5.994108821093687,1.0
2.6238591128262896,6.765926767855017,1.0
3.398046714112397,6.692121874094912,1.0
1.4146434004190065,-4.659864862864524,-1.0
3.092869246467243,7.320906221781248,1.0
2.516954536582094,5.1487827927356475,1.0
4.20670538701846,5.2330877077302995,1.0
3.036673221184515,5.989005829125981,1.0
1.969247138313264,-2.0091681632111786,-1.0
2.4792579409316184,-1.1041675148780192,-1.0
1.9110365982112585,6.362820998654278,1.0
2.9253722518795633,-2.030256760783912,-1.0
3.6345986139330986,6.399137224670256,1.0
2.730882825104656,4.485738025225446,1.0
1.804837860516613,5.038213495758942,1.0
1.5644095742400643,-2.567065084382485,-1.0
2.1296641501332,6.441305364852457,1.0
3.4013236112716982,4.0138768044969435,1.0
4.374605115824197,6.232298484213985,1.0
2.871968440574399,3.578195064689254,1.0
3.5607212428000796,5.0315018774855815,1.0
3.0100650016766313,6.405266224597639,1.0
